Athlete_Comp_ID,Athlete_name,Score_Metric,Finish_Rank,mean,stddev,Score_Multiplier,Adjusted_score,Season,Season_Comp,Round,tier
ERIKSSON Oscar - SWE - World Cup 7 - 2012 - Qualification,ERIKSSON Oscar - SWE,65.09,29,46.36180327868852,21.07644439234464,1.6257734460893087,105.82159360595311,2012,2012-World Cup 7,Qualification,1
JIMENEZ WEESE Marc - GER - World Cup 7 - 2012 - Qualification,JIMENEZ WEESE Marc - GER,64.99000000000001,30,45.129508196721304,21.488399457231324,1.6446399217939347,106.88514851738783,2012,2012-World Cup 7,Qualification,1
KINGSBURY Mikael - CAN - World Cup 3 - 2012 - Final 2,KINGSBURY Mikael - CAN,81.0,1,87.31145038167939,2.9430884546880636,0.03199292183558795,2.5914266686826237,2012,2012-World Cup 3,Final 2,1
COTA Jeremy - USA - World Cup 3 - 2012 - Final 2,COTA Jeremy - USA,79.8,2,85.42320610687023,2.977848823229363,0.05897964213251752,4.7065754421748975,2012,2012-World Cup 3,Final 2,1
KASHIMA Sho - USA - World Cup 3 - 2012 - Final 2,KASHIMA Sho - USA,17.43,3,84.0767175572519,3.2358946856177666,2.9763198142484126e-94,5.187725436234983e-93,2012,2012-World Cup 3,Final 2,1
WILSON Bradley - USA - World Cup 3 - 2012 - Final 1,WILSON Bradley - USA,16.860000000000007,4,82.89274809160304,3.469604120549786,9.303513639119301e-81,1.5685723995555148e-79,2012,2012-World Cup 3,Final 1,1
VOLKOV Sergei - RUS - World Cup 3 - 2012 - Final 1,VOLKOV Sergei - RUS,16.79,5,80.99320610687023,4.992386610832916,7.535875777868288e-38,1.2652735431040855e-36,2012,2012-World Cup 3,Final 1,1
ROCHON Cedric - CAN - World Cup 3 - 2012 - Final 1,ROCHON Cedric - CAN,16.130000000000006,6,76.65404580152672,11.469265586651087,1.312702210063791e-07,2.1173886648328958e-06,2012,2012-World Cup 3,Final 1,1
DENEEN Patrick - USA - World Cup 3 - 2012 - Final 1,DENEEN Patrick - USA,15.690000000000005,7,75.75183206106868,11.474050563694092,1.6536071583732234e-07,2.5945096314875884e-06,2012,2012-World Cup 3,Final 1,1
SMYSHLIAEV Aleksandr - OAR - World Cup 3 - 2012 - Final 1,SMYSHLIAEV Aleksandr - OAR,15.390000000000008,8,74.6448854961832,11.728168568194613,4.3639282542668807e-07,6.716085583316733e-06,2012,2012-World Cup 3,Final 1,1
VOLKOV Andrey - RUS - World Cup 3 - 2012 - Final 1,VOLKOV Andrey - RUS,14.160000000000005,9,73.21160305343511,12.15202290933482,1.177389553334822e-06,1.6671836075221086e-05,2012,2012-World Cup 3,Final 1,1
DIGRAVIO David - USA - World Cup 3 - 2012 - Final 1,DIGRAVIO David - USA,13.990000000000002,10,70.71961832061069,13.218052333377587,1.7720751859297023e-05,0.00024791331851156537,2012,2012-World Cup 3,Final 1,1
DISCOE Joseph - USA - World Cup 3 - 2012 - Final 1,DISCOE Joseph - USA,13.030000000000006,11,67.62875968992249,14.336555488255623,0.0001398916997713644,0.0018227888480208789,2012,2012-World Cup 3,Final 1,1
ROUSSEAU Pierre Alexandre - CAN - World Cup 3 - 2012 - Final 1,ROUSSEAU Pierre Alexandre - CAN,-24.37,12,62.854461538461535,16.622690750506735,1.5433355716941087e-07,-3.761108788218543e-06,2012,2012-World Cup 3,Final 1,1
MARQUIS Philippe - CAN - World Cup 3 - 2012 - Qualification,MARQUIS Philippe - CAN,16.099999999999987,13,62.163538461538465,16.428677968326674,0.005049648951287074,0.08129934811572183,2012,2012-World Cup 3,Qualification,1
PENTTALA Jussi - FIN - World Cup 3 - 2012 - Qualification,PENTTALA Jussi - FIN,15.769999999999989,14,57.873384615384616,18.230520248867794,0.02091585745691912,0.3298430720956143,2012,2012-World Cup 3,Qualification,1
HICKS Eddie - CAN - World Cup 3 - 2012 - Qualification,HICKS Eddie - CAN,15.029999999999996,15,52.95230769230769,21.11839306016883,0.07254217201407037,1.0903088453714773,2012,2012-World Cup 3,Qualification,1
GRAHAM Matt - AUS - World Cup 3 - 2012 - Qualification,GRAHAM Matt - AUS,14.529999999999996,16,50.24062015503877,21.60962446186536,0.09842591899796041,1.4301286030403644,2012,2012-World Cup 3,Qualification,1
MIETTUNEN Ville - FIN - World Cup 3 - 2012 - Qualification,MIETTUNEN Ville - FIN,14.329999999999993,17,52.45734375,20.23550424394796,0.05954055595971739,0.8532161669027498,2012,2012-World Cup 3,Qualification,1
THEOCHARIS Sacha - FRA - World Cup 3 - 2012 - Qualification,THEOCHARIS Sacha - FRA,14.129999999999988,18,52.045625,19.629915934852473,0.053418465184923825,0.754802913062973,2012,2012-World Cup 3,Qualification,1
GARDNER Landon - USA - World Cup 3 - 2012 - Qualification,GARDNER Landon - USA,13.729999999999995,19,51.883828125,20.57346140666925,0.06366527063367007,0.8741241658002897,2012,2012-World Cup 3,Qualification,1
NISHI Nobuyuki - JPN - World Cup 3 - 2012 - Qualification,NISHI Nobuyuki - JPN,12.93,20,51.77173228346456,20.770367637630866,0.06147616433673848,0.7948868048740285,2012,2012-World Cup 3,Qualification,1
ANDERSEN Tevje Lie - NOR - World Cup 3 - 2012 - Qualification,ANDERSEN Tevje Lie - NOR,12.9,21,52.418000000000006,19.88946426628933,0.04693557809928264,0.6054689574807461,2012,2012-World Cup 3,Qualification,1
SHIMBUEV Sergei - RUS - World Cup 3 - 2012 - Qualification,SHIMBUEV Sergei - RUS,12.629999999999988,22,51.93488000000001,19.857762839393565,0.047779916363290445,0.6034603436683578,2012,2012-World Cup 3,Qualification,1
SLATTEN Vinjar - NOR - World Cup 3 - 2012 - Qualification,SLATTEN Vinjar - NOR,12.29999999999999,23,51.11264,19.728417681872006,0.04914323955901601,0.6044618465758964,2012,2012-World Cup 3,Qualification,1
FJALLSTROM Ludvig - SWE - World Cup 3 - 2012 - Qualification,FJALLSTROM Ludvig - SWE,12.29999999999999,24,50.42456,19.802879366556773,0.054203984401590216,0.6667090081395591,2012,2012-World Cup 3,Qualification,1
SERGEEV Vitaly - RUS - World Cup 3 - 2012 - Qualification,SERGEEV Vitaly - RUS,12.169999999999995,25,49.43725806451612,20.367165992015337,0.06728412741180044,0.818847830601611,2012,2012-World Cup 3,Qualification,1
GUMMESSON Adam - SWE - World Cup 3 - 2012 - Qualification,GUMMESSON Adam - SWE,11.599999999999987,26,48.91056910569106,20.1615647097649,0.06423013710372417,0.7450695904031996,2012,2012-World Cup 3,Qualification,1
SPETT Per - SWE - World Cup 3 - 2012 - Qualification,SPETT Per - SWE,11.499999999999993,27,48.4490243902439,20.479628482665966,0.07120241811012269,0.8188278082664104,2012,2012-World Cup 3,Qualification,1
GAGNE Pascal Olivier - CAN - World Cup 3 - 2012 - Qualification,GAGNE Pascal Olivier - CAN,11.369999999999996,28,47.37040983606558,20.792770472700244,0.08338210067159292,0.9480544846360112,2012,2012-World Cup 3,Qualification,1
CAVET Benjamin - FRA - World Cup 3 - 2012 - Qualification,CAVET Benjamin - FRA,11.229999999999995,29,46.36180327868852,21.07644439234464,0.09553921544753866,1.0729053894758587,2012,2012-World Cup 3,Qualification,1
KOBAYASHI Tatsuki - JPN - World Cup 3 - 2012 - Qualification,KOBAYASHI Tatsuki - JPN,10.699999999999996,30,45.129508196721304,21.488399457231324,0.10910321602880545,1.1674044115082178,2012,2012-World Cup 3,Qualification,1
KINGSBURY Mikael - CAN - World Cup 1 - 2012 - Final 2,KINGSBURY Mikael - CAN,83.33,1,87.31145038167939,2.9430884546880636,0.17611515492127883,14.675675859590164,2012,2012-World Cup 1,Final 2,1
KASHIMA Sho - USA - World Cup 1 - 2012 - Final 2,KASHIMA Sho - USA,72.37,2,85.42320610687023,2.977848823229363,1.168226330135114e-05,0.000845445395118782,2012,2012-World Cup 1,Final 2,1
BENNA Anthony - FRA - World Cup 1 - 2012 - Final 2,BENNA Anthony - FRA,54.27,3,84.0767175572519,3.2358946856177666,3.222722306421779e-20,1.7489713956951e-18,2012,2012-World Cup 1,Final 2,1
KIRAMO Arttu - FIN - World Cup 1 - 2012 - Final 1,KIRAMO Arttu - FIN,53.67000000000001,4,82.89274809160304,3.469604120549786,3.68527758242081e-17,1.977888478485249e-15,2012,2012-World Cup 1,Final 1,1
WILSON Bradley - USA - World Cup 1 - 2012 - Final 1,WILSON Bradley - USA,53.64000000000001,5,80.99320610687023,4.992386610832916,4.277751626260038e-08,2.294585972325885e-06,2012,2012-World Cup 1,Final 1,1
DENEEN Patrick - USA - World Cup 1 - 2012 - Final 1,DENEEN Patrick - USA,53.54,6,76.65404580152672,11.469265586651087,0.043872906618335566,2.3489554203456864,2012,2012-World Cup 1,Final 1,1
GAGNON Marc Antoine - CAN - World Cup 1 - 2012 - Final 1,GAGNON Marc Antoine - CAN,51.34000000000001,7,75.75183206106868,11.474050563694092,0.03337285083761106,1.7133621620029522,2012,2012-World Cup 1,Final 1,1
VANHALA Veli valtteri - FIN - World Cup 1 - 2012 - Final 1,VANHALA Veli valtteri - FIN,51.27,8,74.6448854961832,11.728168568194613,0.04625542024405033,2.3715153959124606,2012,2012-World Cup 1,Final 1,1
SHIMBUEV Sergei - RUS - World Cup 1 - 2012 - Final 1,SHIMBUEV Sergei - RUS,48.1,9,73.21160305343511,12.15202290933482,0.03878557954630618,1.8655863761773275,2012,2012-World Cup 1,Final 1,1
ANDERSEN Tevje Lie - NOR - World Cup 1 - 2012 - Final 1,ANDERSEN Tevje Lie - NOR,43.54,10,70.71961832061069,13.218052333377587,0.039758438097353736,1.7310823947587817,2012,2012-World Cup 1,Final 1,1
ROCHON Cedric - CAN - World Cup 1 - 2012 - Final 1,ROCHON Cedric - CAN,32.77,11,67.62875968992249,14.336555488255623,0.015038113085955975,0.49279896582677735,2012,2012-World Cup 1,Final 1,1
NISHI Nobuyuki - JPN - World Cup 1 - 2012 - Final 1,NISHI Nobuyuki - JPN,26.40000000000001,12,62.854461538461535,16.622690750506735,0.028303475279907814,0.7472117473895665,2012,2012-World Cup 1,Final 1,1
DIGRAVIO David - USA - World Cup 1 - 2012 - Qualification,DIGRAVIO David - USA,52.63999999999999,13,62.163538461538465,16.428677968326674,0.5621237649236119,29.59019498557893,2012,2012-World Cup 1,Qualification,1
SPETT Per - SWE - World Cup 1 - 2012 - Qualification,SPETT Per - SWE,52.04,14,57.873384615384616,18.230520248867794,0.7489842092767158,38.97713825076029,2012,2012-World Cup 1,Qualification,1
CAVET Benjamin - FRA - World Cup 1 - 2012 - Qualification,CAVET Benjamin - FRA,51.1,15,52.95230769230769,21.11839306016883,0.930106665686784,47.52845061659467,2012,2012-World Cup 1,Qualification,1
MIETTUNEN Ville - FIN - World Cup 1 - 2012 - Qualification,MIETTUNEN Ville - FIN,50.54,16,50.24062015503877,21.60962446186536,1.0110535430887817,51.09864606770703,2012,2012-World Cup 1,Qualification,1
SHIKATA Motoki - JPN - World Cup 1 - 2012 - Qualification,SHIKATA Motoki - JPN,50.44000000000001,17,52.45734375,20.23550424394796,0.9205878373375983,46.43445051530847,2012,2012-World Cup 1,Qualification,1
SATERBERG Fredrik - SWE - World Cup 1 - 2012 - Qualification,SATERBERG Fredrik - SWE,50.04,18,52.045625,19.629915934852473,0.9186202642279114,45.967758021964684,2012,2012-World Cup 1,Qualification,1
ROUSSEAU Pierre Alexandre - CAN - World Cup 1 - 2012 - Qualification,ROUSSEAU Pierre Alexandre - CAN,48.8,19,51.883828125,20.57346140666925,0.880848640502001,42.98541365649764,2012,2012-World Cup 1,Qualification,1
FJALLSTROM Ludvig - SWE - World Cup 1 - 2012 - Qualification,FJALLSTROM Ludvig - SWE,48.04,20,51.77173228346456,20.770367637630866,0.857414658153858,41.19020017771134,2012,2012-World Cup 1,Qualification,1
KOBAYASHI Tatsuki - JPN - World Cup 1 - 2012 - Qualification,KOBAYASHI Tatsuki - JPN,47.63999999999999,21,52.418000000000006,19.88946426628933,0.8101537507581722,38.59572468611932,2012,2012-World Cup 1,Qualification,1
GRAHAM Matt - AUS - World Cup 1 - 2012 - Qualification,GRAHAM Matt - AUS,47.00000000000001,22,51.93488000000001,19.857762839393565,0.803738768060952,37.77572209886475,2012,2012-World Cup 1,Qualification,1
THEOCHARIS Sacha - FRA - World Cup 1 - 2012 - Qualification,THEOCHARIS Sacha - FRA,46.54,23,51.11264,19.728417681872006,0.8167093898388208,38.00965500309872,2012,2012-World Cup 1,Qualification,1
HIROSHIMA Keita - JAP - World Cup 1 - 2012 - Qualification,HIROSHIMA Keita - JAP,46.37,24,50.42456,19.802879366556773,0.8377705922141576,38.847422360970484,2012,2012-World Cup 1,Qualification,1
YUDIN Dmitry - RUS - World Cup 1 - 2012 - Qualification,YUDIN Dmitry - RUS,46.3,25,49.43725806451612,20.367165992015337,0.8775820749774805,40.63205007145734,2012,2012-World Cup 1,Qualification,1
VOLKOV Sergei - RUS - World Cup 1 - 2012 - Qualification,VOLKOV Sergei - RUS,45.34,26,48.91056910569106,20.1615647097649,0.8594315562830078,38.96662676187158,2012,2012-World Cup 1,Qualification,1
SOKOLOV Andrey - KAZ - World Cup 1 - 2012 - Qualification,SOKOLOV Andrey - KAZ,44.37,27,48.4490243902439,20.479628482665966,0.8421260691063941,37.3651336862507,2012,2012-World Cup 1,Qualification,1
MATIZ Giacomo - ITA - World Cup 1 - 2012 - Qualification,MATIZ Giacomo - ITA,43.6,28,47.37040983606558,20.792770472700244,0.8561064169522392,37.32623977911763,2012,2012-World Cup 1,Qualification,1
SLATTEN Vinjar - NOR - World Cup 1 - 2012 - Qualification,SLATTEN Vinjar - NOR,43.4,29,46.36180327868852,21.07644439234464,0.8882438544790242,38.54978328438965,2012,2012-World Cup 1,Qualification,1
DYER Ryan - USA - World Cup 1 - 2012 - Qualification,DYER Ryan - USA,41.67,30,45.129508196721304,21.488399457231324,0.8720979498396615,36.3403215698187,2012,2012-World Cup 1,Qualification,1
KINGSBURY Mikael - CAN - World Cup 2 - 2012 - Final 2,KINGSBURY Mikael - CAN,84.4,1,87.31145038167939,2.9430884546880636,0.3225408193885756,27.222445156395782,2012,2012-World Cup 2,Final 2,1
DENEEN Patrick - USA - World Cup 2 - 2012 - Final 2,DENEEN Patrick - USA,80.0,2,85.42320610687023,2.977848823229363,0.06857912267218302,5.486329813774642,2012,2012-World Cup 2,Final 2,1
MARQUIS Philippe - CAN - World Cup 2 - 2012 - Final 2,MARQUIS Philippe - CAN,72.87,3,84.0767175572519,3.2358946856177666,0.000533689039411788,0.038889920301937,2012,2012-World Cup 2,Final 2,1
COTA Jeremy - USA - World Cup 2 - 2012 - Final 2,COTA Jeremy - USA,70.97,4,82.89274809160304,3.469604120549786,0.0005896250704544131,0.0418456912501497,2012,2012-World Cup 2,Final 2,1
HICKS Eddie - CAN - World Cup 2 - 2012 - Final 1,HICKS Eddie - CAN,70.31,5,80.99320610687023,4.992386610832916,0.03236288152890338,2.275434200297197,2012,2012-World Cup 2,Final 1,1
WILSON Bradley - USA - World Cup 2 - 2012 - Final 1,WILSON Bradley - USA,64.37,6,76.65404580152672,11.469265586651087,0.2841513038574386,18.290819429303323,2012,2012-World Cup 2,Final 1,1
SPETT Per - SWE - World Cup 2 - 2012 - Final 1,SPETT Per - SWE,58.77,7,75.75183206106868,11.474050563694092,0.13886772918251397,8.161256444056347,2012,2012-World Cup 2,Final 1,1
VOLKOV Sergei - RUS - World Cup 2 - 2012 - Final 1,VOLKOV Sergei - RUS,50.27,8,74.6448854961832,11.728168568194613,0.037679909704842855,1.8941690608624504,2012,2012-World Cup 2,Final 1,1
ROBERTS Nathan - USA - World Cup 2 - 2012 - Final 1,ROBERTS Nathan - USA,32.74,9,73.21160305343511,12.15202290933482,0.0008670833898538986,0.02838831018381664,2012,2012-World Cup 2,Final 1,1
SMYSHLIAEV Aleksandr - OAR - World Cup 2 - 2012 - Final 1,SMYSHLIAEV Aleksandr - OAR,21.570000000000004,10,70.71961832061069,13.218052333377587,0.0002005118913459723,0.004325041496332623,2012,2012-World Cup 2,Final 1,1
ROCHON Cedric - CAN - World Cup 2 - 2012 - Qualification,ROCHON Cedric - CAN,70.23,11,67.62875968992249,14.336555488255623,1.1439786341147598,80.34161947387958,2012,2012-World Cup 2,Qualification,1
NISHI Nobuyuki - JPN - World Cup 2 - 2012 - Qualification,NISHI Nobuyuki - JPN,70.2,12,62.854461538461535,16.622690750506735,1.3414371850802993,94.16889039263701,2012,2012-World Cup 2,Qualification,1
VOLKOV Andrey - RUS - World Cup 2 - 2012 - Qualification,VOLKOV Andrey - RUS,68.77,13,62.163538461538465,16.428677968326674,1.3124115222804216,90.25454038722458,2012,2012-World Cup 2,Qualification,1
REIKHERD Dmitriy - KAZ - World Cup 2 - 2012 - Qualification,REIKHERD Dmitriy - KAZ,67.83,14,57.873384615384616,18.230520248867794,1.4150377990355048,95.98201390857828,2012,2012-World Cup 2,Qualification,1
ENDO Sho - JPN - World Cup 2 - 2012 - Qualification,ENDO Sho - JPN,67.67,15,52.95230769230769,21.11839306016883,1.5141430442168802,102.46205980215629,2012,2012-World Cup 2,Qualification,1
KIRAMO Arttu - FIN - World Cup 2 - 2012 - Qualification,KIRAMO Arttu - FIN,67.60000000000001,16,50.24062015503877,21.60962446186536,1.5782084962499163,106.68689434649436,2012,2012-World Cup 2,Qualification,1
MATIZ Giacomo - ITA - World Cup 2 - 2012 - Qualification,MATIZ Giacomo - ITA,67.47,17,52.45734375,20.23550424394796,1.541850147327298,104.0286294401728,2012,2012-World Cup 2,Qualification,1
MURPHY Troy - USA - World Cup 2 - 2012 - Qualification,MURPHY Troy - USA,66.73,18,52.045625,19.629915934852473,1.5455766494673573,103.13632981895675,2012,2012-World Cup 2,Qualification,1
CAVET Benjamin - FRA - World Cup 2 - 2012 - Qualification,CAVET Benjamin - FRA,66.43,19,51.883828125,20.57346140666925,1.5204557130186374,101.00387301582809,2012,2012-World Cup 2,Qualification,1
PENTTALA Jussi - FIN - World Cup 2 - 2012 - Qualification,PENTTALA Jussi - FIN,66.0,20,51.77173228346456,20.770367637630866,1.5066732711264907,99.44043589434838,2012,2012-World Cup 2,Qualification,1
BARMASHOV Dmitriy - KAZ - World Cup 2 - 2012 - Qualification,BARMASHOV Dmitriy - KAZ,65.4,21,52.418000000000006,19.88946426628933,1.4860550525951501,97.18800043972283,2012,2012-World Cup 2,Qualification,1
PANTHER Jay - USA - World Cup 2 - 2012 - Qualification,PANTHER Jay - USA,65.10000000000001,22,51.93488000000001,19.857762839393565,1.4926508439177615,97.17156993904628,2012,2012-World Cup 2,Qualification,1
SHIMBUEV Sergei - RUS - World Cup 2 - 2012 - Qualification,SHIMBUEV Sergei - RUS,64.63000000000001,23,51.11264,19.728417681872006,1.506764628770011,97.38219795740582,2012,2012-World Cup 2,Qualification,1
GRAHAM Matt - AUS - World Cup 2 - 2012 - Qualification,GRAHAM Matt - AUS,63.7,24,50.42456,19.802879366556773,1.4973839599536443,95.38335824904715,2012,2012-World Cup 2,Qualification,1
KASHIMA Sho - USA - World Cup 2 - 2012 - Qualification,KASHIMA Sho - USA,63.3,25,49.43725806451612,20.367165992015337,1.5039017486907447,95.19698069212413,2012,2012-World Cup 2,Qualification,1
THEOCHARIS Sacha - FRA - World Cup 2 - 2012 - Qualification,THEOCHARIS Sacha - FRA,62.90000000000001,26,48.91056910569106,20.1615647097649,1.5122339588318008,95.11951601052029,2012,2012-World Cup 2,Qualification,1
SHIKATA Motoki - JPN - World Cup 2 - 2012 - Qualification,SHIKATA Motoki - JPN,62.90000000000001,27,48.4490243902439,20.479628482665966,1.5195797739299208,95.58156778019205,2012,2012-World Cup 2,Qualification,1
DIGRAVIO David - USA - World Cup 2 - 2012 - Qualification,DIGRAVIO David - USA,62.87000000000001,28,47.37040983606558,20.792770472700244,1.5439892115352678,97.0706017292223,2012,2012-World Cup 2,Qualification,1
YUDIN Dmitry - RUS - World Cup 2 - 2012 - Qualification,YUDIN Dmitry - RUS,62.77,29,46.36180327868852,21.07644439234464,1.5637308592975594,98.1553860381078,2012,2012-World Cup 2,Qualification,1
BENNA Anthony - FRA - World Cup 2 - 2012 - Qualification,BENNA Anthony - FRA,62.7,30,45.129508196721304,21.488399457231324,1.5864562744768085,99.47080840969589,2012,2012-World Cup 2,Qualification,1
KINGSBURY Mikael - CAN - World Cup 6 - 2012 - Final 1,KINGSBURY Mikael - CAN,84.47,1,87.31145038167939,2.9430884546880636,0.33431170544691424,28.239309759100845,2012,2012-World Cup 6,Final 1,1
COTA Jeremy - USA - World Cup 6 - 2012 - Final 1,COTA Jeremy - USA,82.53,2,85.42320610687023,2.977848823229363,0.331261584100373,27.33901853580378,2012,2012-World Cup 6,Final 1,1
ROCHON Cedric - CAN - World Cup 6 - 2012 - Final 1,ROCHON Cedric - CAN,81.67,3,84.0767175572519,3.2358946856177666,0.45702382892272997,37.32513610811936,2012,2012-World Cup 6,Final 1,1
UENO Osamu - JPN - World Cup 6 - 2012 - Final 1,UENO Osamu - JPN,81.37,4,82.89274809160304,3.469604120549786,0.6607467692818041,53.764964616460404,2012,2012-World Cup 6,Final 1,1
MARQUIS Philippe - CAN - World Cup 6 - 2012 - Final 1,MARQUIS Philippe - CAN,80.93,5,80.99320610687023,4.992386610832916,0.9898986529831102,80.11249798592311,2012,2012-World Cup 6,Final 1,1
DENEEN Patrick - USA - World Cup 6 - 2012 - Final 1,DENEEN Patrick - USA,80.27,6,76.65404580152672,11.469265586651087,1.2474459098684914,100.1324831851438,2012,2012-World Cup 6,Final 1,1
