Athlete_Comp_ID,Athlete_name,Score_Metric,Finish_Rank,mean,stddev,Score_Multiplier,Adjusted_score,Comp_factor,Season,Season_Comp,Round
DELSAME Florence - CAN - North American Cup 1 - 2018 - Qualification,DELSAME Florence - CAN,38.39000000000001,18,52.045625,19.629915934852473,0.4866456845623063,18.682327830346942,0.056764312156138155,2018,2018-North American Cup 1,Qualification
GULLACHSEN Kristine - NOR - North American Cup 1 - 2018 - Qualification,GULLACHSEN Kristine - NOR,37.49,19,51.883828125,20.57346140666925,0.48415787636052965,18.15107878475626,0.056764312156138155,2018,2018-North American Cup 1,Qualification
EVERINGHAM Maddison - AUS - North American Cup 1 - 2018 - Qualification,EVERINGHAM Maddison - AUS,37.33000000000001,20,51.77173228346456,20.770367637630866,0.4868644284422057,18.174649113747545,0.056764312156138155,2018,2018-North American Cup 1,Qualification
OWENS Kai - USA - North American Cup 1 - 2019 - Final 2,OWENS Kai - USA,77.71,1,87.31145038167939,2.9430884546880636,0.0011048392081123065,0.08585705486240733,0.006561262183578391,2019,2019-North American Cup 1,Final 2
RADWAY Kenzie - USA - North American Cup 1 - 2019 - Final 2,RADWAY Kenzie - USA,76.94,2,85.42320610687023,2.977848823229363,0.004388860901482593,0.3376789577600707,0.006561262183578391,2019,2019-North American Cup 1,Final 2
HOGG Madison - USA - North American Cup 1 - 2019 - Final 2,HOGG Madison - USA,75.92,3,84.0767175572519,3.2358946856177666,0.011712188251961754,0.8891893320889364,0.006561262183578391,2019,2019-North American Cup 1,Final 2
KARIOTIS Ali - USA - North American Cup 1 - 2019 - Final 2,KARIOTIS Ali - USA,72.64,4,82.89274809160304,3.469604120549786,0.003126492137211679,0.22710838884705636,0.006561262183578391,2019,2019-North American Cup 1,Final 2
HOGG Kasey - USA - North American Cup 1 - 2019 - Final 2,HOGG Kasey - USA,68.52,5,80.99320610687023,4.992386610832916,0.012473930419123622,0.8547137123183506,0.006561262183578391,2019,2019-North American Cup 1,Final 2
ONEILL Taylah - AUS - North American Cup 1 - 2019 - Final 2,ONEILL Taylah - AUS,40.44,6,76.65404580152672,11.469265586651087,0.0015913586452099486,0.06435454361229032,0.006561262183578391,2019,2019-North American Cup 1,Final 2
ASH Sophie - AUS - North American Cup 1 - 2019 - Final 1,ASH Sophie - AUS,38.88999999999999,7,75.75183206106868,11.474050563694092,0.0013152748549648103,0.051151039109581464,0.006561262183578391,2019,2019-North American Cup 1,Final 1
SCHWINGHAMER Mackenzie - CAN - North American Cup 1 - 2019 - Final 1,SCHWINGHAMER Mackenzie - CAN,37.8,8,74.6448854961832,11.728168568194613,0.0016804350959551263,0.06352044662710377,0.006561262183578391,2019,2019-North American Cup 1,Final 1
TANIGUCHI Ayaho - JPN - North American Cup 1 - 2019 - Final 1,TANIGUCHI Ayaho - JPN,37.16999999999999,9,73.21160305343511,12.15202290933482,0.003018051992666927,0.11218099256742964,0.006561262183578391,2019,2019-North American Cup 1,Final 1
RYAN Maggie - USA - North American Cup 1 - 2019 - Final 1,RYAN Maggie - USA,36.02999999999999,10,70.71961832061069,13.218052333377587,0.00867986582307849,0.31273556560551785,0.006561262183578391,2019,2019-North American Cup 1,Final 1
GUELI Claudia - AUS - North American Cup 1 - 2019 - Final 1,GUELI Claudia - AUS,35.87999999999999,11,67.62875968992249,14.336555488255623,0.026792209716362623,0.9613044846230906,0.006561262183578391,2019,2019-North American Cup 1,Final 1
DESMARAIS GILBERT Laurianne - CAN - North American Cup 1 - 2019 - Final 1,DESMARAIS GILBERT Laurianne - CAN,35.52,12,62.854461538461535,16.622690750506735,0.10009225317634914,3.5552768328239215,0.006561262183578391,2019,2019-North American Cup 1,Final 1
MACUGA Alli - USA - North American Cup 1 - 2019 - Final 1,MACUGA Alli - USA,33.86,13,62.163538461538465,16.428677968326674,0.08492236380050946,2.8754712382852503,0.006561262183578391,2019,2019-North American Cup 1,Final 1
CASS Sabrina - USA - North American Cup 1 - 2019 - Final 1,CASS Sabrina - USA,32.639999999999986,14,57.873384615384616,18.230520248867794,0.16631907857112438,5.428654724561498,0.006561262183578391,2019,2019-North American Cup 1,Final 1
STEWART Georgia - AUS - North American Cup 1 - 2019 - Final 1,STEWART Georgia - AUS,32.08,15,52.95230769230769,21.11839306016883,0.3229825661547202,10.361280722243423,0.006561262183578391,2019,2019-North American Cup 1,Final 1
KAWATA Yuka - JPN - North American Cup 1 - 2019 - Final 1,KAWATA Yuka - JPN,28.779999999999994,16,50.24062015503877,21.60962446186536,0.3206589216798057,9.228563765944806,0.006561262183578391,2019,2019-North American Cup 1,Final 1
CROTTY Lexi - USA - North American Cup 1 - 2019 - Qualification 1,CROTTY Lexi - USA,39.85,17,52.45734375,20.23550424394796,0.5332642381540329,21.25057989043821,0.006561262183578391,2019,2019-North American Cup 1,Qualification 1
LARGE Tegan - USA - North American Cup 1 - 2019 - Qualification 1,LARGE Tegan - USA,36.89,18,52.045625,19.629915934852473,0.44007430274173487,16.234341028142598,0.006561262183578391,2019,2019-North American Cup 1,Qualification 1
MCPHERSON Lizzy - USA - North American Cup 1 - 2019 - Qualification 1,MCPHERSON Lizzy - USA,36.78,19,51.883828125,20.57346140666925,0.4628626122536288,17.02408687868847,0.006561262183578391,2019,2019-North American Cup 1,Qualification 1
WORTHINGTON Sami - USA - North American Cup 1 - 2019 - Qualification 1,WORTHINGTON Sami - USA,35.80999999999999,20,51.77173228346456,20.770367637630866,0.4421986324999353,15.835133029822678,0.006561262183578391,2019,2019-North American Cup 1,Qualification 1
FUKUSHIMA Shunka - JPN - North American Cup 2 - 2019 - Final 2,FUKUSHIMA Shunka - JPN,80.72,1,87.31145038167939,2.9430884546880636,0.025114485708823422,2.027241286416227,0.05905806926203355,2019,2019-North American Cup 2,Final 2
RADWAY Kenzie - USA - North American Cup 2 - 2019 - Final 2,RADWAY Kenzie - USA,79.84,2,85.42320610687023,2.977848823229363,0.060804756336484495,4.854651745904922,0.05905806926203355,2019,2019-North American Cup 2,Final 2
ONEILL Taylah - AUS - North American Cup 2 - 2019 - Final 2,ONEILL Taylah - AUS,78.11,3,84.0767175572519,3.2358946856177666,0.06519540221459147,5.092412866981739,0.05905806926203355,2019,2019-North American Cup 2,Final 2
RYAN Maggie - USA - North American Cup 2 - 2019 - Final 2,RYAN Maggie - USA,76.62,4,82.89274809160304,3.469604120549786,0.07061978653775437,5.41088804452274,0.05905806926203355,2019,2019-North American Cup 2,Final 2
SCHWINGHAMER Mackenzie - CAN - North American Cup 2 - 2019 - Final 2,SCHWINGHAMER Mackenzie - CAN,72.06,5,80.99320610687023,4.992386610832916,0.07355591551251402,5.300439271831761,0.05905806926203355,2019,2019-North American Cup 2,Final 2
KOEHLER Kaylee - CAN - North American Cup 2 - 2019 - Final 1,KOEHLER Kaylee - CAN,71.60000000000002,6,76.65404580152672,11.469265586651087,0.6594592074421335,47.21727925285677,0.05905806926203355,2019,2019-North American Cup 2,Final 1
GUELI Claudia - AUS - North American Cup 2 - 2019 - Final 1,GUELI Claudia - AUS,70.91,7,75.75183206106868,11.474050563694092,0.673038839355887,47.72518409872595,0.05905806926203355,2019,2019-North American Cup 2,Final 1
KAWATA Yuka - JPN - North American Cup 2 - 2019 - Final 1,KAWATA Yuka - JPN,70.72,8,74.6448854961832,11.728168568194613,0.7378856566321805,52.18327363702781,0.05905806926203355,2019,2019-North American Cup 2,Final 1
DESMARAIS GILBERT Laurianne - CAN - North American Cup 2 - 2019 - Final 1,DESMARAIS GILBERT Laurianne - CAN,69.55,9,73.21160305343511,12.15202290933482,0.7631732828952524,53.0787018253648,0.05905806926203355,2019,2019-North American Cup 2,Final 1
CASS Sabrina - USA - North American Cup 2 - 2019 - Final 1,CASS Sabrina - USA,68.73,10,70.71961832061069,13.218052333377587,0.880352159514759,60.50660392344939,0.05905806926203355,2019,2019-North American Cup 2,Final 1
TANIGUCHI Ayaho - JPN - North American Cup 2 - 2019 - Final 1,TANIGUCHI Ayaho - JPN,68.56,11,67.62875968992249,14.336555488255623,1.0517906898295877,72.11076969471654,0.05905806926203355,2019,2019-North American Cup 2,Final 1
KARIOTIS Ali - USA - North American Cup 2 - 2019 - Final 1,KARIOTIS Ali - USA,68.42,12,62.854461538461535,16.622690750506735,1.262235911714472,86.36218107950417,0.05905806926203355,2019,2019-North American Cup 2,Final 1
DELSAME Florence - CAN - North American Cup 2 - 2019 - Final 1,DELSAME Florence - CAN,65.25,13,62.163538461538465,16.428677968326674,1.149021716674912,74.97366701303801,0.05905806926203355,2019,2019-North American Cup 2,Final 1
WARE Tori - USA - North American Cup 2 - 2019 - Final 1,WARE Tori - USA,63.34,14,57.873384615384616,18.230520248867794,1.2357165381983417,78.27028552948296,0.05905806926203355,2019,2019-North American Cup 2,Final 1
HOGG Madison - USA - North American Cup 2 - 2019 - Qualification 1,HOGG Madison - USA,70.07000000000001,15,52.95230769230769,21.11839306016883,1.582380723836283,110.87741731920836,0.05905806926203355,2019,2019-North American Cup 2,Qualification 1
HOGG Kasey - USA - North American Cup 2 - 2019 - Qualification 1,HOGG Kasey - USA,70.06,16,50.24062015503877,21.60962446186536,1.6409386908381494,114.96416468012075,0.05905806926203355,2019,2019-North American Cup 2,Qualification 1
MULDER Jessica - USA - North American Cup 2 - 2019 - Qualification 1,MULDER Jessica - USA,69.9,17,52.45734375,20.23550424394796,1.611303007417317,112.63008021847047,0.05905806926203355,2019,2019-North American Cup 2,Qualification 1
LINTON Jessica - CAN - North American Cup 2 - 2019 - Qualification 1,LINTON Jessica - CAN,69.54,18,52.045625,19.629915934852473,1.6271834143255606,113.1543346321995,0.05905806926203355,2019,2019-North American Cup 2,Qualification 1
BERGEVIN Mikela - CAN - North American Cup 2 - 2019 - Qualification 1,BERGEVIN Mikela - CAN,69.35000000000001,19,51.883828125,20.57346140666925,1.6040998597732568,111.24432527527537,0.05905806926203355,2019,2019-North American Cup 2,Qualification 1
BOSCO Emma - AUS - North American Cup 2 - 2019 - Qualification 1,BOSCO Emma - AUS,69.25,20,51.77173228346456,20.770367637630866,1.5999322052727873,110.79530521514053,0.05905806926203355,2019,2019-North American Cup 2,Qualification 1
